"20765","OC-CIE18","00000518","2018-06-04 00:00:00","1729","2018-06-04 00:00:00","N","1","1","1","-1",,"-1","1","N",
"20766","OCCIECAJ18","00000014","2018-06-04 00:00:00","7875.6","2018-06-04 00:00:00","CAJ","1","1","1","-1",,"-1","1","N",
"20767","OCCIEOBR18","00000043","2018-06-05 00:00:00","6900","2018-06-04 00:00:00","OBR","1","1","1","-1",,"-1","1","N",
"20768","OCCIECAM18","00000004","2018-06-05 00:00:00","1374.6","2018-06-05 00:00:00","CAM","1","1","1","-1",,"-1","1","N",
"20769","OCCIECOM18","00000001","2018-06-05 00:00:00","5000","2018-06-05 00:00:00","COM","1","1","1","-1",,"-1","1","N",
"20770","OC-CIE18","00000547","2018-06-05 00:00:00","1368.8","2018-06-05 00:00:00","N","1","1","1","-1",,"-1","1","N",
"20771","OCCIEVIA18","00000083","2018-06-06 00:00:00","7816","2018-06-05 00:00:00","VIA","1","1","1","-1",,"-1","1","N",
"20773","OCCIECAJ18","00000013","2018-06-06 00:00:00","2893.38","2018-06-01 00:00:00","CAJ","1","1","1","-1",,"-1","1","N",
"20774","OC-CIE18","00000566","2018-06-06 00:00:00","1.39","2018-06-06 00:00:00","N","2","20.3863","1","-1",,"-1","19.0004","N",
"20775","OC-CIE18","00000568","2018-06-07 00:00:00","8594.19","2018-06-06 00:00:00","N","1","1","1","-1",,"-1","1","N",
"20776","OC-CIE18","00000580","2018-06-08 00:00:00","6000","2018-06-07 00:00:00","N","1","1","1","-1",,"-1","1","N",
"20777","OC-CIE18","00000578","2018-06-08 00:00:00","8004","2018-06-07 00:00:00","N","1","1","1","-1",,"-1","1","N",
"20778","OC-CIE18","00000293","2018-06-08 00:00:00","20416","2018-04-30 00:00:00","N","1","1","1","-1",,"-1","1","N",
"20779","OCCIECAJ18","00000017","2018-06-08 00:00:00","1730.56","2018-06-08 00:00:00","CAJ","1","1","1","-1",,"-1","1","N",
"20780","OC-CIE18","00000511","2018-06-08 00:00:00","1920","2018-06-02 00:00:00","N","1","1","1","-1",,"-1","1","N",
"20781","OC-CIE18","00000505","2018-06-11 00:00:00","1470","2018-06-01 00:00:00","N","1","1","1","-1",,"-1","1","N",
"20782","OC-CIE18","00000600","2018-06-11 00:00:00","987","2018-06-11 00:00:00","N","1","1","1","-1",,"-1","1","N",
"20783","OC-CIE18","00000617","2018-06-14 00:00:00","1360.1","2018-06-12 00:00:00","N","1","1","1","-1",,"-1","1","N",
"20784","OCCIEFLE18","00000005","2018-06-15 00:00:00","705.03","2018-06-14 00:00:00","F","1","1","1","-1",,"-1","1","N",
"20785","OC-CIE18","00000325","2018-06-15 00:00:00","15660","2018-05-04 00:00:00","N","1","1","1","-1",,"-1","1","N",
"20786","OCCIECAM18","00000007","2018-06-15 00:00:00","4000","2018-06-15 00:00:00","CAM","1","1","1","-1",,"-1","1","N",
"20787","OC-CIEREP-18","00000001","2018-06-15 00:00:00","4000","2018-06-15 00:00:00","REP","1","1","1","-1",,"-1","1","N",
"20788","OC-CIEREP-18","00000002","2018-06-15 00:00:00","280.02","2018-06-15 00:00:00","REP","1","1","1","-1",,"-1","1","N",
"20789","OCCIECAJ18","00000019","2018-06-15 00:00:00","4060.12","2018-06-15 00:00:00","CAJ","1","1","1","-1",,"-1","1","N",
"20790","OCCIEVIA18","00000097","2018-06-18 00:00:00","2050","2018-06-18 00:00:00","VIA","1","1","1","-1",,"-1","1","N",
"20791","OCCIECOM18","00000004","2018-06-18 00:00:00","5700","2018-06-15 00:00:00","COM","1","1","1","-1",,"-1","1","N",
"20792","OCCIECAM18","00000008","2018-06-18 00:00:00","3064","2018-06-15 00:00:00","CAM","1","1","1","-1",,"-1","1","N",
"20793","OCCIEOBR18","00000058","2018-06-18 00:00:00","3973","2018-06-15 00:00:00","OBR","1","1","1","-1",,"-1","1","N",
"20794","OCCIECOM18","00000003","2018-06-18 00:00:00","3150","2018-06-15 00:00:00","COM","1","1","1","-1",,"-1","1","N",
"20795","OCCIEVIA18","00000096","2018-06-18 00:00:00","6734","2018-06-15 00:00:00","VIA","1","1","1","-1",,"-1","1","N",
"20796","OC-CIE18","00000644","2018-06-18 00:00:00","3195","2018-06-18 00:00:00","N","1","1","1","-1",,"-1","1","N",
"20797","OCCIECAM18","00000009","2018-06-18 00:00:00","3000","2018-06-18 00:00:00","CAM","1","1","1","-1",,"-1","1","N",
"20798","OC-CIE18","00000509","2018-06-18 00:00:00","4683.22","2018-06-01 00:00:00","N","1","1","1","-1",,"-1","1","N",
"20799","OC-CIE18","00000645","2018-06-18 00:00:00","3712","2018-06-18 00:00:00","N","1","1","1","-1",,"-1","1","N",
"20800","OCCIEVIA18","00000098","2018-06-19 00:00:00","2800","2018-06-19 00:00:00","VIA","1","1","1","-1",,"-1","1","N",
"20801","OC-CIE18","00000651","2018-06-19 00:00:00","429","2018-06-19 00:00:00","N","1","1","1","-1",,"-1","1","N",
"20802","OC-CIE18","00000650","2018-06-20 00:00:00","800","2018-06-19 00:00:00","N","1","1","1","-1",,"-1","1","N",
"20803","OC-COR-18","00000001","2018-06-20 00:00:00","15000.01","2018-06-19 00:00:00","N","1","1","13","-1",,"-1","1","N",
"20804","OCCIEOBR18","00000059","2018-06-20 00:00:00","21139.21","2018-06-20 00:00:00","OBR","1","1","1","-1",,"-1","1","N",
"20805","OCCIEVIA18","00000100","2018-06-20 00:00:00","5043.11","2018-06-20 00:00:00","VIA","1","1","1","-1",,"-1","1","N",
"20806","OC-CIE18","00000655","2018-06-20 00:00:00","2000","2018-06-20 00:00:00","N","1","1","1","-1",,"-1","1","N",
"20807","OCCIEOBR19","00000092","2019-03-25 00:00:00","15318.54","2019-03-25 00:00:00","OBR","1","1","1","-1",,"-1","1","N",
"20810","OCCIEOBR19","00000093","2019-03-26 00:00:00","6031.74","2019-03-26 00:00:00","OBR","1","1","1","-1",,"-1","1","N",
"20811","OCCIEOBR19","00000090","2019-03-26 00:00:00","3500","2019-03-19 00:00:00","OBR","1","1","1","-1",,"-1","1","N",
"20812","OCCIEOBR19","00000092","2019-03-26 00:00:00","11500","2019-03-25 00:00:00","OBR","1","1","1","-1",,"-1","1","N",
"20813","OCCIECAJ19","00000021","2019-03-27 00:00:00","3544","2019-03-22 00:00:00","CAJ","1","1","1","-1",,"-1","1","N",
"20814","OCCIEOBR19","00000094","2019-03-27 00:00:00","2000","2019-03-26 00:00:00","OBR","1","1","1","-1",,"-1","1","N",
"20815","OC-COR-19","00000026","2019-03-28 00:00:00","599","2019-03-21 00:00:00","N","1","1","13","-1",,"-1","1","N",
"20816","OC-MIS19","00000004","2019-03-28 00:00:00","1148","2019-03-21 00:00:00","N","1","1","8","-1",,"-1","1","N",
"20817","OC-CIE19","00000155","2019-03-27 00:00:00","25777.78","2019-03-27 00:00:00","N","1","1","1","-1",,"-1","1","N",
"20818","OC-CIE19","00000156","2019-03-27 00:00:00","10740.74","2019-03-27 00:00:00","N","1","1","1","-1",,"-1","1","N",
"20819","OC-CIE19","00000157","2019-03-27 00:00:00","51555.56","2019-03-27 00:00:00","N","1","1","1","-1",,"-1","1","N",
"20820","OC-CIE19","00000158","2019-03-27 00:00:00","16111.11","2019-03-27 00:00:00","N","1","1","1","-1",,"-1","1","N",
"20821","OCCIEOBR19","00000095","2019-03-29 00:00:00","4000","2019-03-29 00:00:00","OBR","1","1","1","-1",,"-1","1","N",
"20822","OCCIEOBR19","00000096","2019-03-29 00:00:00","12963.8","2019-03-29 00:00:00","OBR","1","1","1","-1",,"-1","1","N",
"20823","OCCIEVIA19","00000037","2019-03-29 00:00:00","3000","2019-03-29 00:00:00","VIA","1","1","1","-1",,"-1","1","N",
"20824","OCCIEOBR19","00000092","2019-04-01 00:00:00","7000","2019-03-25 00:00:00","OBR","1","1","1","-1",,"-1","1","N",
"20825","OCCIEOBR19","00000097","2019-04-01 00:00:00","3500","2019-04-01 00:00:00","OBR","1","1","1","-1",,"-1","1","N",
"20826","OCCIEOBR19","00000097","2019-04-01 00:00:00","15318.54","2019-04-01 00:00:00","OBR","1","1","1","-1",,"-1","1","N",
"20827","OCCIEVIA19","00000039","2019-04-01 00:00:00","5000","2019-04-01 00:00:00","VIA","1","1","1","-1",,"-1","1","N",
"20828","OC-CIE19","00000163","2019-04-02 00:00:00","13218","2019-04-02 00:00:00","N","1","1","1","-1",,"-1","1","N",
"20829","OCCIEOBR19","00000098","2019-04-02 00:00:00","10011","2019-04-02 00:00:00","OBR","1","1","1","-1",,"-1","1","N",
"20830","OC-CIE19","00000162","2019-04-02 00:00:00","49642.63","2019-04-02 00:00:00","N","1","1","1","-1",,"-1","1","N",
"20831","OCCIEOBR19","00000099","2019-04-03 00:00:00","22256.04","2019-04-03 00:00:00","OBR","1","1","1","-1",,"-1","1","N",
"20832","OCCIEOBR19","00000090","2019-04-03 00:00:00","1250","2019-03-19 00:00:00","OBR","1","1","1","-1",,"-1","1","N",
"20833","OCCIEOBR19","00000092","2019-04-03 00:00:00","4000","2019-03-25 00:00:00","OBR","1","1","1","-1",,"-1","1","N",
"20834","OCCIEOBR19","00000090","2019-04-03 00:00:00","2750","2019-03-19 00:00:00","OBR","1","1","1","-1",,"-1","1","N",
"20835","OCCIEOBR19","00000092","2019-04-03 00:00:00","5500","2019-03-25 00:00:00","OBR","1","1","1","-1",,"-1","1","N",
"20836","OCCIEOBR19","00000097","2019-04-03 00:00:00","5500","2019-04-01 00:00:00","OBR","1","1","1","-1",,"-1","1","N",
"20837","OCCIECAJ19","00000023","2019-04-03 00:00:00","3348","2019-04-03 00:00:00","CAJ","1","1","1","-1",,"-1","1","N",
"20838","OC-CIECRED18","00000001","2019-04-02 00:00:00","8980.81","2019-03-28 00:00:00","C","1","1","1","17",,"-1","1","N",
"20839","OC-CIE19","00000165","2019-04-03 00:00:00","6459","2019-04-03 00:00:00","N","1","1","1","-1",,"-1","1","N",
"20840","OCCIEOBR19","00000097","2019-04-03 00:00:00","14611.17","2019-04-01 00:00:00","OBR","1","1","1","-1",,"-1","1","N",
"20841","OCCIEOBR19","00000097","2019-04-03 00:00:00","500","2019-04-01 00:00:00","OBR","1","1","1","-1",,"-1","1","N",
"20842","OCCIEOBR19","00000097","2019-04-03 00:00:00","2500","2019-04-01 00:00:00","OBR","1","1","1","-1",,"-1","1","N",
"20843","OCCIEOBR19","00000091","2019-04-04 00:00:00","2138.6","2019-03-25 00:00:00","OBR","1","1","1","-1",,"-1","1","N",
"20844","OCCIEOBR19","00000101","2019-04-04 00:00:00","5455.54","2019-04-04 00:00:00","OBR","1","1","1","-1",,"-1","1","N",
"20846","OCCIECOM19","00000020","2019-04-05 00:00:00","7503.51","2019-02-26 00:00:00","COM","1","1","1","-1",,"-1","1","N",
"20847","OC-CIE19","00000125","2019-04-05 00:00:00","2496.49","2019-02-26 00:00:00","N","1","1","1","-1",,"-1","1","N",
"20848","OC-CIE19","00000166","2019-04-05 00:00:00","3181.96","2019-04-05 00:00:00","N","1","1","1","-1",,"-1","1","N",
"20849","OC-CIECRED18","00000004","2019-04-08 00:00:00","16986.37","2018-03-29 00:00:00","C","1","1","1","16",,"-1","1","N",
"20850","OCCIEOBR19","00000103","2019-04-05 00:00:00","33719.1","2019-04-08 00:00:00","OBR","1","1","1","-1",,"-1","1","N",
"20851","OCCIEOBR19","00000103","2019-04-08 00:00:00","2500","2019-04-08 00:00:00","OBR","1","1","1","-1",,"-1","1","N",
"20852","OCCIEOBR19","00000103","2019-04-08 00:00:00","500","2019-04-08 00:00:00","OBR","1","1","1","-1",,"-1","1","N",
"20853","OC-COR-19","00000029","2019-04-01 00:00:00","754","2019-05-07 00:00:00","N","1","1","13","-1",,"-1","1","N",
"20854","OC-COR-19","00000030","2019-04-03 00:00:00","568.4","2019-05-07 00:00:00","N","1","1","13","-1",,"-1","1","N",
"20855","OC-CIE19","00000196","2019-08-12 00:00:00","21396.4","2019-06-13 00:00:00","N","1","1","1","-1",,"-1","1","N",
"20856","OC-CIECRED18","00000001","2019-08-07 00:00:00","8980.81","2019-08-13 00:00:00","C","1","1","1","21",,"-1","1","N",
"20857","OC-CIE18","00001064","2019-08-16 00:00:00","261","2018-10-18 00:00:00","N","1","1","1","-1",,"-1","1","N",
"20858","OC-CIE18","00001065","2019-08-16 00:00:00","2285.2","2018-10-18 00:00:00","N","1","1","1","-1",,"-1","1","N",
"20859","OC-CIE18","00001066","2019-08-16 00:00:00","539.4","2018-10-18 00:00:00","N","1","1","1","-1",,"-1","1","N",
"20860","OC-CIE18","00001067","2019-08-16 00:00:00","498.8","2018-10-18 00:00:00","N","1","1","1","-1",,"-1","1","N",
"20861","OC-CIE18","00001068","2019-08-16 00:00:00","1948.8","2018-10-18 00:00:00","N","1","1","1","-1",,"-1","1","N",
"20862","OC-CIE18","00001069","2019-08-16 00:00:00","348","2018-10-18 00:00:00","N","1","1","1","-1",,"-1","1","N",
"20863","OC-CIE18","00001070","2019-08-16 00:00:00","81.2","2018-10-18 00:00:00","N","1","1","1","-1",,"-1","1","N",
"20864","OC-CIE18","00001073","2019-08-16 00:00:00","58","2018-10-18 00:00:00","N","1","1","1","-1",,"-1","1","N",
"20865","OC-CIE18","00001074","2019-08-16 00:00:00","389.76","2018-10-18 00:00:00","N","1","1","1","-1",,"-1","1","N",
"20866","OC-CIE18","00001075","2019-08-16 00:00:00","21686.78","2018-10-18 00:00:00","N","1","1","1","-1",,"-1","1","N",
"20867","OC-CIE18","00001076","2019-08-16 00:00:00","12816.26","2018-10-18 00:00:00","N","1","1","1","-1",,"-1","1","N",
"20868","OC-CIE18","00001077","2019-08-16 00:00:00","3089.08","2018-10-18 00:00:00","N","1","1","1","-1",,"-1","1","N",
"20869","OC-CIE18","00001078","2019-08-16 00:00:00","15223.84","2018-10-18 00:00:00","N","1","1","1","-1",,"-1","1","N",
"20870","OC-CIE18","00001080","2019-08-16 00:00:00","8766.12","2018-10-18 00:00:00","N","1","1","1","-1",,"-1","1","N",
"20871","OC-CIE18","00001091","2019-08-16 00:00:00","31591.44","2018-10-18 00:00:00","N","1","1","1","-1",,"-1","1","N",
"20872","OC-CIE18","00001092","2019-08-16 00:00:00","15002.86","2018-10-18 00:00:00","N","1","1","1","-1",,"-1","1","N",
"20873","OC-CIE18","00001093","2019-08-16 00:00:00","11518.8","2018-10-18 00:00:00","N","1","1","1","-1",,"-1","1","N",
"20874","OC-CIE18","00001094","2019-08-16 00:00:00","5622.52","2018-10-18 00:00:00","N","1","1","1","-1",,"-1","1","N",
"20875","OC-CIE18","00001095","2019-08-16 00:00:00","25059.48","2018-10-18 00:00:00","N","1","1","1","-1",,"-1","1","N",
"20876","OC-CIE18","00001096","2019-08-16 00:00:00","25668.48","2018-10-18 00:00:00","N","1","1","1","-1",,"-1","1","N",
"20877","OC-CIE18","00001097","2019-08-16 00:00:00","6026.2","2018-10-18 00:00:00","N","1","1","1","-1",,"-1","1","N",
"20878","OC-CIE18","00001098","2019-08-16 00:00:00","2902.32","2018-10-18 00:00:00","N","1","1","1","-1",,"-1","1","N",
"20879","OC-CIE18","00001099","2019-08-16 00:00:00","19344.16","2018-10-18 00:00:00","N","1","1","1","-1",,"-1","1","N",
"20880","OC-CIE18","00001100","2019-08-16 00:00:00","4201.52","2018-10-18 00:00:00","N","1","1","1","-1",,"-1","1","N",
"20881","OC-CIE18","00001101","2019-08-16 00:00:00","10646.48","2018-10-18 00:00:00","N","1","1","1","-1",,"-1","1","N",
"20882","OC-CIE18","00001102","2019-08-16 00:00:00","14038.32","2018-10-18 00:00:00","N","1","1","1","-1",,"-1","1","N",
"20883","OC-CIE18","00001104","2019-08-16 00:00:00","7983.12","2018-10-18 00:00:00","N","1","1","1","-1",,"-1","1","N",
"20884","OC-CIE18","00001109","2019-08-16 00:00:00","7395","2018-10-19 00:00:00","N","1","1","1","-1",,"-1","1","N",
"20885","OC-CIE18","00001408","2019-08-16 00:00:00","5109.8","2018-12-19 00:00:00","N","1","1","1","-1",,"-1","1","N",
"20886","OC-CIE18","00001410","2019-08-16 00:00:00","21141","2018-12-19 00:00:00","N","1","1","1","-1",,"-1","1","N",
"20887","OC-CIE18","00001411","2019-08-16 00:00:00","20419.48","2018-12-19 00:00:00","N","1","1","1","-1",,"-1","1","N",
"20888","OC-CIE18","00001414","2019-08-16 00:00:00","19691","2018-12-19 00:00:00","N","1","1","1","-1",,"-1","1","N",
"20889","OC-CIE18","00001415","2019-08-16 00:00:00","11646.4","2018-12-19 00:00:00","N","1","1","1","-1",,"-1","1","N",
"20890","OC-CIE18","00001418","2019-08-16 00:00:00","11768.2","2018-12-19 00:00:00","N","1","1","1","-1",,"-1","1","N",
"20891","OC-CIE18","00001419","2019-08-16 00:00:00","15117.12","2018-12-20 00:00:00","N","1","1","1","-1",,"-1","1","N",
"20892","OC-CIE18","00001421","2019-08-16 00:00:00","16410.52","2018-12-20 00:00:00","N","1","1","1","-1",,"-1","1","N",
"20893","OC-CIE18","00001423","2019-08-16 00:00:00","10942.28","2018-12-20 00:00:00","N","1","1","1","-1",,"-1","1","N",
"20894","OC-CIE18","00001424","2019-08-16 00:00:00","19453.2","2018-12-20 00:00:00","N","1","1","1","-1",,"-1","1","N",
"20895","OC-CIE18","00001425","2019-08-16 00:00:00","37842.68","2018-12-20 00:00:00","N","1","1","1","-1",,"-1","1","N",
"20896","OC-CIE18","00001426","2019-08-16 00:00:00","24329.84","2018-12-20 00:00:00","N","1","1","1","-1",,"-1","1","N",
"20897","OC-CIE18","00001427","2019-08-16 00:00:00","34088.92","2018-12-20 00:00:00","N","1","1","1","-1",,"-1","1","N",
"20898","OC-CIE18","00001428","2019-08-16 00:00:00","28371.26","2018-12-20 00:00:00","N","1","1","1","-1",,"-1","1","N",
"20899","OC-CIE18","00001429","2019-08-16 00:00:00","13162.52","2018-12-20 00:00:00","N","1","1","1","-1",,"-1","1","N",
"20900","OC-CIE18","00001431","2019-08-16 00:00:00","9138.48","2018-12-20 00:00:00","N","1","1","1","-1",,"-1","1","N",
"20901","OC-CIE18","00001081","2019-08-16 00:00:00","11946.84","2018-10-18 00:00:00","N","1","1","1","-1",,"-1","1","N",
"20902","OC-CIE18","00001086","2019-08-16 00:00:00","7913.52","2018-10-18 00:00:00","N","1","1","1","-1",,"-1","1","N",
"20903","OC-CIE18","00001087","2019-08-16 00:00:00","11315.8","2018-10-18 00:00:00","N","1","1","1","-1",,"-1","1","N",
"20904","OC-CIE18","00001089","2019-08-16 00:00:00","9594.36","2018-10-18 00:00:00","N","1","1","1","-1",,"-1","1","N",
"20905","OC-CIE18","00001090","2019-08-16 00:00:00","6194.4","2018-10-18 00:00:00","N","1","1","1","-1",,"-1","1","N",
"20906","OC-CIE18","00001409","2019-08-16 00:00:00","9549.12","2018-12-19 00:00:00","N","1","1","1","-1",,"-1","1","N",
"20907","OC-CIE18","00001412","2019-08-16 00:00:00","5875.4","2018-12-19 00:00:00","N","1","1","1","-1",,"-1","1","N",
"20908","OC-CIE18","00001413","2019-08-16 00:00:00","7842.76","2018-12-19 00:00:00","N","1","1","1","-1",,"-1","1","N",
"20909","OC-CIE18","00001417","2019-08-16 00:00:00","4481.08","2018-12-19 00:00:00","N","1","1","1","-1",,"-1","1","N",
"20911","OC-CIE18","00001422","2019-08-16 00:00:00","4500.8","2018-12-20 00:00:00","N","1","1","1","-1",,"-1","1","N",
"20912","OC-CIE18","00001430","2019-08-16 00:00:00","4253.72","2018-12-20 00:00:00","N","1","1","1","-1",,"-1","1","N",
"20913","OC-CIE18","00001432","2019-08-16 00:00:00","10611.68","2018-12-20 00:00:00","N","1","1","1","-1",,"-1","1","N",
"20914","OC-CIE18","00001433","2019-08-16 00:00:00","6741.92","2018-12-20 00:00:00","N","1","1","1","-1",,"-1","1","N",
"20915","OC-CIE18","00001437","2019-08-16 00:00:00","30608.92","2018-12-20 00:00:00","N","1","1","1","-1",,"-1","1","N",
"20916","OC-CIE18","00001416","2019-08-16 00:00:00","546.65","2018-12-19 00:00:00","N","1","1","1","-1",,"-1","1","N",
"20917","OC-CIE18","00000729","2019-08-16 00:00:00","14416.48","2018-07-06 00:00:00","N","1","1","1","-1",,"-1","1","N",
"20918","OC-CIE18","00000098","2019-08-16 00:00:00","4557.34","2018-04-02 00:00:00","N","1","1","1","-1",,"-1","1","N",
"20919","OCCIECOM18","00000024","2019-08-16 00:00:00","10000","2018-07-20 00:00:00","COM","1","1","1","-1",,"-1","1","N",
"20920","OCCIECOM19","00000006","2019-08-16 00:00:00","1584","2019-02-06 00:00:00","COM","1","1","1","-1",,"-1","1","N",
"20921","OCCIECOM19","00000007","2019-08-16 00:00:00","1408","2019-02-06 00:00:00","COM","1","1","1","-1",,"-1","1","N",
"20922","OCCIECOM19","00000009","2019-08-16 00:00:00","1872","2019-02-06 00:00:00","COM","1","1","1","-1",,"-1","1","N",
"20923","OCCIECOM19","00000011","2019-08-16 00:00:00","1680","2019-02-06 00:00:00","COM","1","1","1","-1",,"-1","1","N",
"20924","OCCIECOM19","00000012","2019-08-16 00:00:00","2080","2019-02-06 00:00:00","COM","1","1","1","-1",,"-1","1","N",
"20925","OCCIECOM19","00000014","2019-08-16 00:00:00","2208","2019-02-06 00:00:00","COM","1","1","1","-1",,"-1","1","N",
"20926","OCCIECOM19","00000015","2019-08-16 00:00:00","1936","2019-02-06 00:00:00","COM","1","1","1","-1",,"-1","1","N",
"20927","OCCIECOM19","00000017","2019-08-16 00:00:00","1680","2019-02-06 00:00:00","COM","1","1","1","-1",,"-1","1","N",
"20928","OC-CIE18","00000160","2019-08-16 00:00:00","2210","2018-04-04 00:00:00","N","1","1","1","-1",,"-1","1","N",
"20929","OC-CIE18","00000161","2019-08-16 00:00:00","5985","2018-04-04 00:00:00","N","1","1","1","-1",,"-1","1","N",
"20930","OC-CIE18","00000163","2019-08-16 00:00:00","6480","2018-04-04 00:00:00","N","1","1","1","-1",,"-1","1","N",
"20931","OC-CIE18","00000164","2019-08-16 00:00:00","6645","2018-04-04 00:00:00","N","1","1","1","-1",,"-1","1","N",
"20932","OC-CIE18","00000165","2019-08-16 00:00:00","61","2018-04-04 00:00:00","N","1","1","1","-1",,"-1","1","N",
"20933","OC-CIE19","00000203","2019-08-20 00:00:00","1989.47","2019-08-20 00:00:00","N","1","1","1","-1",,"-1","1","N",
"20934","OC-CIE19","00000202","2019-08-20 00:00:00","4700","2019-08-20 00:00:00","N","1","1","1","-1",,"-1","1","N",
"20935","OC-CIE19","00000198","2019-08-20 00:00:00","6519.2","2019-08-19 00:00:00","N","1","1","1","-1",,"-1","1","N",
"20936","OC-CIE19","00000199","2019-08-20 00:00:00","556.8","2019-08-19 00:00:00","N","1","1","1","-1",,"-1","1","N",
"20937","OC-CIE19","00000200","2019-08-20 00:00:00","1276","2019-08-19 00:00:00","N","1","1","1","-1",,"-1","1","N",
"20938","OC-CIE19","00000201","2019-08-20 00:00:00","1508","2019-08-19 00:00:00","N","1","1","1","-1",,"-1","1","N",
